         483   6.29685298E-02   2.63882484E-02   7.86750466E-02
         484   6.27899691E-02   2.60876957E-02   7.76157677E-02
         485   6.26201779E-02   2.57240906E-02   7.62574151E-02
         486   6.24386966E-02   2.52989214E-02   7.45865703E-02
         487   6.22485653E-02   2.48149894E-02   7.26249218E-02
         488   6.20497949E-02   2.42783092E-02   7.04215541E-02
         489   6.18526004E-02   2.36916319E-02   6.80427477E-02
         490   6.16800524E-02   2.30551381E-02   6.55856431E-02
         491   6.15750700E-02   2.23672241E-02   6.31404445E-02
         492   6.15106225E-02   2.16433164E-02   6.08469173E-02
         493   6.14640974E-02   2.08998136E-02   5.88828027E-02
         494   6.14272989E-02   2.02091914E-02   5.76291457E-02
         495   6.13992997E-02   1.96159948E-02   5.71587533E-02
         496   6.13517575E-02   1.90773122E-02   5.73026128E-02
         497   6.12749159E-02   1.86478086E-02   5.79634458E-02
         498   6.11763224E-02   1.83211286E-02   5.90545498E-02
         499   6.10647015E-02   1.80894062E-02   6.05457425E-02
         500   6.09474964E-02   1.79566629E-02   6.23324960E-02
         501   6.08403198E-02   1.79087371E-02   6.42490461E-02
         502   6.07481375E-02   1.79199148E-02   6.61343113E-02
         503   6.06556088E-02   1.79480445E-02   6.78103939E-02
         504   6.05603158E-02   1.79665163E-02   6.92007691E-02
         505   6.04713112E-02   1.79768596E-02   7.02614561E-02
         506   6.03889152E-02   1.79790687E-02   7.09764957E-02
         507   6.03006892E-02   1.79874841E-02   7.13752136E-02
         508   6.02108911E-02   1.80352367E-02   7.15030581E-02
         509   6.01245649E-02   1.81257706E-02   7.14053139E-02
         510   6.00470155E-02   1.82251856E-02   7.11637139E-02
         511   5.99763095E-02   1.83374602E-02   7.08283707E-02
         512   5.99185750E-02   1.84536986E-02   7.04709142E-02
         513   5.98768145E-02   1.85698960E-02   7.01246709E-02
         514   5.98612614E-02   1.86826065E-02   6.98577985E-02
         515   5.98761030E-02   1.87891386E-02   6.97793588E-02
         516   5.99253476E-02   1.88827123E-02   6.98055178E-02
         517   6.00064173E-02   1.89563129E-02   6.98755234E-02
         518   6.01088665E-02   1.90050602E-02   6.99530616E-02
         519   6.02176115E-02   1.90214962E-02   6.99903071E-02
         520   6.03254922E-02   1.90051813E-02   6.99698702E-02
         521   6.04408532E-02   1.89518351E-02   6.98819235E-02
         522   6.05529882E-02   1.88633781E-02   6.97269216E-02
         523   6.06378466E-02   1.87346339E-02   6.94938451E-02
         524   6.06946759E-02   1.85687598E-02   6.92304373E-02
         525   6.07254058E-02   1.83635857E-02   6.89575672E-02
         526   6.07312433E-02   1.81241129E-02   6.86301440E-02
         527   6.07165881E-02   1.78539120E-02   6.82252944E-02
         528   6.06798828E-02   1.75527874E-02   6.77425563E-02
         529   6.06286116E-02   1.72293074E-02   6.71785399E-02
         530   6.05600588E-02   1.68877598E-02   6.65461272E-02
         531   6.04790188E-02   1.65436491E-02   6.58411086E-02
         532   6.03864640E-02   1.62066780E-02   6.51027188E-02
         533   6.02884330E-02   1.58979706E-02   6.43406436E-02
         534   6.01774156E-02   1.56302620E-02   6.36006668E-02
         535   6.00552633E-02   1.54003119E-02   6.28847480E-02
         536   5.99267296E-02   1.52214086E-02   6.22323230E-02
         537   5.97910136E-02   1.50907096E-02   6.16679303E-02
         538   5.96459210E-02   1.50132850E-02   6.12388328E-02
         539   5.94983809E-02   1.49934161E-02   6.10143356E-02
         540   5.93577698E-02   1.50249582E-02   6.09371066E-02
         541   5.92266209E-02   1.51031092E-02   6.09612539E-02
         542   5.91072477E-02   1.52250770E-02   6.10317402E-02
         543   5.90029471E-02   1.53645612E-02   6.11145496E-02
         544   5.89190871E-02   1.55114653E-02   6.11748174E-02
         545   5.88502474E-02   1.56641230E-02   6.12097941E-02
         546   5.87921552E-02   1.58187412E-02   6.12244755E-02
         547   5.87395281E-02   1.59594845E-02   6.12395853E-02
         548   5.87014630E-02   1.60743799E-02   6.12463094E-02
         549   5.86676970E-02   1.61646679E-02   6.12399206E-02
         550   5.86359240E-02   1.62336007E-02   6.12207279E-02
         551   5.86052202E-02   1.62919443E-02   6.12160228E-02
         552   5.85788488E-02   1.63357724E-02   6.12340868E-02
         553   5.85527904E-02   1.63665731E-02   6.12848327E-02
         554   5.85238561E-02   1.63902827E-02   6.13575466E-02
         555   5.84890060E-02   1.64043587E-02   6.14536479E-02
         556   5.84467798E-02   1.64181590E-02   6.15751408E-02
         557   5.83935603E-02   1.64371748E-02   6.17214441E-02
         558   5.83353750E-02   1.64612290E-02   6.19147606E-02
         559   5.82742691E-02   1.64842773E-02   6.21841736E-02
         560   5.82139753E-02   1.65061206E-02   6.25139847E-02
         561   5.81572987E-02   1.65287182E-02   6.28707632E-02
         562   5.81078827E-02   1.65652744E-02   6.32222071E-02
         563   5.80751374E-02   1.66090559E-02   6.35488033E-02
         564   5.80636598E-02   1.66501962E-02   6.38363287E-02
         565   5.80677837E-02   1.66803617E-02   6.40563369E-02
         566   5.80945499E-02   1.67028382E-02   6.41909987E-02
         567   5.81451878E-02   1.67124569E-02   6.42281324E-02
         568   5.82361259E-02   1.67085379E-02   6.41650632E-02
         569   5.83731085E-02   1.66931842E-02   6.39881864E-02
         570   5.85417300E-02   1.66732948E-02   6.37146086E-02
         571   5.87434880E-02   1.66562125E-02   6.33681118E-02
         572   5.89764714E-02   1.66491829E-02   6.29790276E-02
         573   5.92319220E-02   1.66808907E-02   6.25668764E-02
         574   5.95111847E-02   1.67524777E-02   6.21669106E-02
         575   5.98137863E-02   1.68650132E-02   6.17953464E-02
         576   6.01282381E-02   1.70276724E-02   6.14842065E-02
         577   6.04507066E-02   1.72383338E-02   6.12853840E-02
         578   6.07810505E-02   1.74922645E-02   6.12362549E-02
         579   6.11136183E-02   1.77878663E-02   6.13204390E-02
         580   6.14453405E-02   1.81278307E-02   6.15256689E-02
         581   6.17672764E-02   1.85024198E-02   6.18106350E-02
         582   6.20772168E-02   1.89015456E-02   6.21564724E-02
         583   6.23658001E-02   1.93247143E-02   6.25285953E-02
         584   6.26356080E-02   1.97544545E-02   6.29077181E-02
         585   6.28805459E-02   2.01746225E-02   6.33081943E-02
         586   6.30972013E-02   2.05715168E-02   6.37431890E-02
         587   6.32767305E-02   2.09386852E-02   6.42184168E-02
         588   6.34091124E-02   2.12684684E-02   6.47253245E-02
         589   6.34934753E-02   2.15539783E-02   6.52780458E-02
         590   6.35290965E-02   2.17913743E-02   6.58844858E-02
         591   6.35196120E-02   2.19779089E-02   6.65404871E-02
         592   6.34753108E-02   2.21073125E-02   6.72757104E-02
         593   6.34059533E-02   2.21827328E-02   6.80612177E-02
         594   6.33217841E-02   2.22050287E-02   6.88730106E-02
         595   6.32477179E-02   2.21757777E-02   6.96983635E-02
         596   6.31730184E-02   2.20989194E-02   7.05028921E-02
         597   6.30900338E-02   2.19875090E-02   7.12386072E-02
         598   6.29928485E-02   2.18538996E-02   7.18351677E-02
         599   6.28660321E-02   2.17022132E-02   7.22553581E-02
         600   6.27071559E-02   2.15315707E-02   7.24804550E-02
         601   6.25178218E-02   2.13489421E-02   7.24926814E-02
         602   6.22979887E-02   2.11434476E-02   7.22822174E-02
         603   6.20476902E-02   2.08967030E-02   7.18480274E-02
         604   6.17729463E-02   2.06014886E-02   7.11817369E-02
         605   6.14724681E-02   2.02589743E-02   7.02910051E-02
         606   6.11444600E-02   1.98721103E-02   6.91797957E-02
         607   6.07964396E-02   1.94435995E-02   6.78746030E-02
         608   6.04275092E-02   1.89803429E-02   6.64066002E-02
         609   6.00473061E-02   1.84927043E-02   6.48302436E-02
         610   5.96620589E-02   1.79872252E-02   6.32370934E-02
         611   5.92887327E-02   1.74809862E-02   6.17241971E-02
         612   5.89363724E-02   1.69941168E-02   6.03561625E-02
         613   5.86081892E-02   1.65504925E-02   5.92020489E-02
         614   5.83060756E-02   1.61894057E-02   5.82904518E-02
         615   5.80427051E-02   1.59859266E-02   5.75762391E-02
         616   5.78362010E-02   1.59669872E-02   5.69984317E-02
         617   5.76925054E-02   1.61128659E-02   5.65241203E-02
         618   5.76184541E-02   1.63868666E-02   5.61377816E-02
         619   5.76222986E-02   1.67344976E-02   5.58433309E-02
         620   5.77084646E-02   1.71358548E-02   5.57016619E-02
         621   5.78640699E-02   1.75807606E-02   5.56578785E-02
         622   5.80560192E-02   1.80442482E-02   5.56857586E-02
         623   5.82476854E-02   1.85106844E-02   5.57878986E-02
         624   5.84245771E-02   1.89626981E-02   5.59768565E-02
         625   5.85777909E-02   1.93873569E-02   5.62655702E-02
         626   5.86967915E-02   1.97721068E-02   5.66387698E-02
         627   5.87849766E-02   2.01044604E-02   5.70671447E-02
         628   5.88344820E-02   2.03798376E-02   5.75592332E-02
         629   5.88482022E-02   2.05940474E-02   5.80702163E-02
         630   5.88325597E-02   2.07452849E-02   5.85699566E-02
         631   5.87817989E-02   2.08283197E-02   5.90332784E-02
         632   5.87097518E-02   2.08481662E-02   5.94466366E-02
         633   5.86155169E-02   2.08007488E-02   5.98018691E-02
         634   5.85078672E-02   2.06949823E-02   6.01001494E-02
         635   5.83895110E-02   2.05338933E-02   6.03705272E-02
         636   5.82649447E-02   2.03244798E-02   6.06324561E-02
         637   5.81421554E-02   2.00791880E-02   6.08629696E-02
         638   5.80229908E-02   1.98035911E-02   6.10257424E-02
         639   5.79150394E-02   1.95127707E-02   6.11263588E-02
         640   5.78207076E-02   1.92082264E-02   6.11708090E-02
         641   5.77385090E-02   1.88916940E-02   6.11615181E-02
         642   5.76762408E-02   1.85713209E-02   6.10938780E-02
         643   5.76200560E-02   1.82512924E-02   6.09917119E-02
         644   5.75684160E-02   1.79383196E-02   6.08499497E-02
         645   5.75255677E-02   1.76417157E-02   6.06739633E-02
         646   5.74965551E-02   1.73502173E-02   6.04443811E-02
         647   5.74694499E-02   1.70719251E-02   6.01898469E-02
         648   5.74459657E-02   1.68143027E-02   5.99245839E-02
         649   5.74269518E-02   1.65733974E-02   5.96596785E-02
         650   5.74107766E-02   1.63536258E-02   5.94123267E-02
         651   5.73980436E-02   1.61578506E-02   5.91934733E-02
         652   5.73868230E-02   1.59856491E-02   5.89915253E-02
         653   5.73835969E-02   1.58384889E-02   5.88324443E-02
         654   5.73979132E-02   1.57209262E-02   5.86923175E-02
         655   5.74331768E-02   1.56291611E-02   5.85548840E-02
         656   5.74831963E-02   1.55586703E-02   5.83993569E-02
         657   5.75458370E-02   1.55126294E-02   5.82310744E-02
         658   5.76137081E-02   1.54885063E-02   5.80574088E-02
         659   5.76814190E-02   1.54791903E-02   5.78960031E-02
         660   5.77528439E-02   1.54778324E-02   5.77470958E-02
         661   5.78246191E-02   1.54732978E-02   5.76151386E-02
         662   5.78943677E-02   1.54641522E-02   5.74948527E-02
         663   5.79673387E-02   1.54427085E-02   5.73829189E-02
         664   5.80390990E-02   1.54058915E-02   5.72791770E-02
         665   5.81112467E-02   1.53510440E-02   5.71765862E-02
         666   5.81792891E-02   1.52728362E-02   5.70905134E-02
         667   5.82434051E-02   1.51749300E-02   5.70193045E-02
         668   5.83031774E-02   1.50597915E-02   5.69657385E-02
         669   5.83581366E-02   1.49277896E-02   5.69408759E-02
         670   5.84074147E-02   1.47804096E-02   5.69358766E-02
         671   5.84560335E-02   1.46206804E-02   5.69537468E-02
         672   5.84997870E-02   1.44554749E-02   5.70076033E-02
         673   5.85409217E-02   1.42845726E-02   5.70831597E-02
         674   5.85819222E-02   1.41057651E-02   5.71842603E-02
         675   5.86245805E-02   1.39220590E-02   5.73034436E-02
         676   5.86695671E-02   1.37358289E-02   5.74230924E-02
         677   5.87156713E-02   1.35549149E-02   5.75310737E-02
         678   5.87606132E-02   1.33701414E-02   5.76287210E-02
         679   5.88058643E-02   1.31805548E-02   5.77186346E-02
         680   5.88498339E-02   1.29853617E-02   5.78089505E-02
         681   5.88930324E-02   1.27917184E-02   5.79095036E-02
         682   5.89377433E-02   1.26199182E-02   5.80303408E-02
         683   5.89851588E-02   1.24663888E-02   5.81752360E-02
         684   5.90383857E-02   1.23271383E-02   5.83392195E-02
         685   5.90977892E-02   1.21938987E-02   5.85073344E-02
         686   5.91660775E-02   1.20684765E-02   5.86750284E-02
         687   5.92485182E-02   1.19515695E-02   5.88229150E-02
         688   5.93538173E-02   1.18464222E-02   5.89379147E-02
         689   5.94769455E-02   1.17565030E-02   5.90182394E-02
         690   5.96090443E-02   1.16864964E-02   5.90515658E-02
         691   5.97511455E-02   1.16426041E-02   5.90486377E-02
         692   5.99022135E-02   1.16329277E-02   5.90200089E-02
         693   6.00582510E-02   1.16601530E-02   5.89722730E-02
